Frame   1/3171   left_PSNR_before: 21.7236  left_PSNR_after: 33.6447  left_PSNR_gain: 11.9210 left_SSIM_before: 0.9637 left_SSIM_after: 0.9823 left_SSIM_gain: 0.0186 right_PSNR_before: 21.5673  right_PSNR_after: 32.8960  right_PSNR_gain: 11.3287 right_SSIM_before: 0.9576 right_SSIM_after: 0.9774 right_SSIM_gain: 0.0198
Frame2552/3171   left_PSNR_before: 15.9100  left_PSNR_after: 30.7462  left_PSNR_gain: 14.8361 left_SSIM_before: 0.8867 left_SSIM_after: 0.9771 left_SSIM_gain: 0.0904 right_PSNR_before: 16.0561  right_PSNR_after: 31.5405  right_PSNR_gain: 15.4844 right_SSIM_before: 0.8877 right_SSIM_after: 0.9773 right_SSIM_gain: 0.0896
Frame2553/3171   left_PSNR_before: 15.9505  left_PSNR_after: 30.7661  left_PSNR_gain: 14.8156 left_SSIM_before: 0.8861 left_SSIM_after: 0.9772 left_SSIM_gain: 0.0911 right_PSNR_before: 16.1353  right_PSNR_after: 31.6931  right_PSNR_gain: 15.5577 right_SSIM_before: 0.8880 right_SSIM_after: 0.9791 right_SSIM_gain: 0.0910
Frame2554/3171   left_PSNR_before: 15.9114  left_PSNR_after: 32.0516  left_PSNR_gain: 16.1402 left_SSIM_before: 0.8857 left_SSIM_after: 0.9780 left_SSIM_gain: 0.0923 right_PSNR_before: 16.0227  right_PSNR_after: 32.6812  right_PSNR_gain: 16.6586 right_SSIM_before: 0.8858 right_SSIM_after: 0.9786 right_SSIM_gain: 0.0927
Frame2555/3171   left_PSNR_before: 15.7207  left_PSNR_after: 30.9982  left_PSNR_gain: 15.2775 left_SSIM_before: 0.8825 left_SSIM_after: 0.9762 left_SSIM_gain: 0.0937 right_PSNR_before: 15.9241  right_PSNR_after: 31.9784  right_PSNR_gain: 16.0543 right_SSIM_before: 0.8854 right_SSIM_after: 0.9779 right_SSIM_gain: 0.0925
Frame2556/3171   left_PSNR_before: 18.8345  left_PSNR_after: 33.1877  left_PSNR_gain: 14.3531 left_SSIM_before: 0.9036 left_SSIM_after: 0.9798 left_SSIM_gain: 0.0762 right_PSNR_before: 18.9988  right_PSNR_after: 32.5375  right_PSNR_gain: 13.5387 right_SSIM_before: 0.9042 right_SSIM_after: 0.9791 right_SSIM_gain: 0.0750
Frame2557/3171   left_PSNR_before: 18.9316  left_PSNR_after: 32.4652  left_PSNR_gain: 13.5336 left_SSIM_before: 0.9050 left_SSIM_after: 0.9791 left_SSIM_gain: 0.0742 right_PSNR_before: 19.1385  right_PSNR_after: 32.1432  right_PSNR_gain: 13.0047 right_SSIM_before: 0.9061 right_SSIM_after: 0.9790 right_SSIM_gain: 0.0729
Frame2558/3171   left_PSNR_before: 19.0013  left_PSNR_after: 32.7662  left_PSNR_gain: 13.7649 left_SSIM_before: 0.9049 left_SSIM_after: 0.9796 left_SSIM_gain: 0.0747 right_PSNR_before: 19.2585  right_PSNR_after: 32.5345  right_PSNR_gain: 13.2760 right_SSIM_before: 0.9061 right_SSIM_after: 0.9795 right_SSIM_gain: 0.0734
Frame2559/3171   left_PSNR_before: 18.9439  left_PSNR_after: 32.4886  left_PSNR_gain: 13.5447 left_SSIM_before: 0.9034 left_SSIM_after: 0.9793 left_SSIM_gain: 0.0759 right_PSNR_before: 19.1775  right_PSNR_after: 32.1611  right_PSNR_gain: 12.9837 right_SSIM_before: 0.9044 right_SSIM_after: 0.9788 right_SSIM_gain: 0.0744
Frame2560/3171   left_PSNR_before: 19.0221  left_PSNR_after: 32.6603  left_PSNR_gain: 13.6382 left_SSIM_before: 0.9043 left_SSIM_after: 0.9793 left_SSIM_gain: 0.0749 right_PSNR_before: 19.2014  right_PSNR_after: 32.2931  right_PSNR_gain: 13.0917 right_SSIM_before: 0.9050 right_SSIM_after: 0.9789 right_SSIM_gain: 0.0739
Frame2561/3171   left_PSNR_before: 18.8263  left_PSNR_after: 32.3031  left_PSNR_gain: 13.4768 left_SSIM_before: 0.9018 left_SSIM_after: 0.9787 left_SSIM_gain: 0.0769 right_PSNR_before: 19.0185  right_PSNR_after: 32.1455  right_PSNR_gain: 13.1270 right_SSIM_before: 0.9024 right_SSIM_after: 0.9787 right_SSIM_gain: 0.0764
Frame2562/3171   left_PSNR_before: 18.9935  left_PSNR_after: 32.8328  left_PSNR_gain: 13.8393 left_SSIM_before: 0.9032 left_SSIM_after: 0.9799 left_SSIM_gain: 0.0766 right_PSNR_before: 19.1749  right_PSNR_after: 32.3417  right_PSNR_gain: 13.1668 right_SSIM_before: 0.9041 right_SSIM_after: 0.9795 right_SSIM_gain: 0.0754
Frame2563/3171   left_PSNR_before: 17.3916  left_PSNR_after: 33.3610  left_PSNR_gain: 15.9694 left_SSIM_before: 0.9140 left_SSIM_after: 0.9792 left_SSIM_gain: 0.0652 right_PSNR_before: 17.3961  right_PSNR_after: 33.1924  right_PSNR_gain: 15.7962 right_SSIM_before: 0.9119 right_SSIM_after: 0.9793 right_SSIM_gain: 0.0674
Frame2564/3171   left_PSNR_before: 17.9388  left_PSNR_after: 34.3731  left_PSNR_gain: 16.4344 left_SSIM_before: 0.9198 left_SSIM_after: 0.9822 left_SSIM_gain: 0.0624 right_PSNR_before: 17.9202  right_PSNR_after: 34.8293  right_PSNR_gain: 16.9091 right_SSIM_before: 0.9168 right_SSIM_after: 0.9827 right_SSIM_gain: 0.0658
Frame2565/3171   left_PSNR_before: 17.7792  left_PSNR_after: 33.8022  left_PSNR_gain: 16.0230 left_SSIM_before: 0.9194 left_SSIM_after: 0.9811 left_SSIM_gain: 0.0617 right_PSNR_before: 17.7121  right_PSNR_after: 34.1958  right_PSNR_gain: 16.4837 right_SSIM_before: 0.9163 right_SSIM_after: 0.9820 right_SSIM_gain: 0.0658
Frame2566/3171   left_PSNR_before: 17.8418  left_PSNR_after: 34.0911  left_PSNR_gain: 16.2493 left_SSIM_before: 0.9202 left_SSIM_after: 0.9820 left_SSIM_gain: 0.0618 right_PSNR_before: 17.8490  right_PSNR_after: 34.0778  right_PSNR_gain: 16.2288 right_SSIM_before: 0.9185 right_SSIM_after: 0.9828 right_SSIM_gain: 0.0643
Frame2567/3171   left_PSNR_before: 18.0980  left_PSNR_after: 33.9831  left_PSNR_gain: 15.8851 left_SSIM_before: 0.9217 left_SSIM_after: 0.9822 left_SSIM_gain: 0.0605 right_PSNR_before: 17.9768  right_PSNR_after: 34.8264  right_PSNR_gain: 16.8496 right_SSIM_before: 0.9183 right_SSIM_after: 0.9834 right_SSIM_gain: 0.0651
Frame2568/3171   left_PSNR_before: 17.9694  left_PSNR_after: 34.1123  left_PSNR_gain: 16.1429 left_SSIM_before: 0.9201 left_SSIM_after: 0.9820 left_SSIM_gain: 0.0619 right_PSNR_before: 17.9806  right_PSNR_after: 33.9827  right_PSNR_gain: 16.0021 right_SSIM_before: 0.9187 right_SSIM_after: 0.9830 right_SSIM_gain: 0.0643
Frame2569/3171   left_PSNR_before: 17.9515  left_PSNR_after: 33.3776  left_PSNR_gain: 15.4261 left_SSIM_before: 0.9206 left_SSIM_after: 0.9813 left_SSIM_gain: 0.0607 right_PSNR_before: 17.9135  right_PSNR_after: 33.6561  right_PSNR_gain: 15.7427 right_SSIM_before: 0.9185 right_SSIM_after: 0.9829 right_SSIM_gain: 0.0644
Frame2570/3171   left_PSNR_before: 19.7094  left_PSNR_after: 34.3776  left_PSNR_gain: 14.6682 left_SSIM_before: 0.9133 left_SSIM_after: 0.9815 left_SSIM_gain: 0.0682 right_PSNR_before: 19.9455  right_PSNR_after: 34.4926  right_PSNR_gain: 14.5471 right_SSIM_before: 0.9129 right_SSIM_after: 0.9822 right_SSIM_gain: 0.0692
Frame2571/3171   left_PSNR_before: 19.7879  left_PSNR_after: 34.7009  left_PSNR_gain: 14.9130 left_SSIM_before: 0.9127 left_SSIM_after: 0.9817 left_SSIM_gain: 0.0689 right_PSNR_before: 20.0646  right_PSNR_after: 34.8290  right_PSNR_gain: 14.7643 right_SSIM_before: 0.9126 right_SSIM_after: 0.9821 right_SSIM_gain: 0.0695
Frame2572/3171   left_PSNR_before: 19.4758  left_PSNR_after: 34.9143  left_PSNR_gain: 15.4385 left_SSIM_before: 0.9092 left_SSIM_after: 0.9821 left_SSIM_gain: 0.0729 right_PSNR_before: 19.7407  right_PSNR_after: 35.1600  right_PSNR_gain: 15.4194 right_SSIM_before: 0.9094 right_SSIM_after: 0.9827 right_SSIM_gain: 0.0733
Frame2573/3171   left_PSNR_before: 19.4806  left_PSNR_after: 35.3948  left_PSNR_gain: 15.9142 left_SSIM_before: 0.9125 left_SSIM_after: 0.9825 left_SSIM_gain: 0.0700 right_PSNR_before: 19.6658  right_PSNR_after: 35.3203  right_PSNR_gain: 15.6545 right_SSIM_before: 0.9107 right_SSIM_after: 0.9824 right_SSIM_gain: 0.0717
Frame2574/3171   left_PSNR_before: 19.5388  left_PSNR_after: 35.4726  left_PSNR_gain: 15.9338 left_SSIM_before: 0.9126 left_SSIM_after: 0.9823 left_SSIM_gain: 0.0697 right_PSNR_before: 19.6487  right_PSNR_after: 35.3533  right_PSNR_gain: 15.7046 right_SSIM_before: 0.9102 right_SSIM_after: 0.9826 right_SSIM_gain: 0.0724
Frame2575/3171   left_PSNR_before: 19.1603  left_PSNR_after: 35.1554  left_PSNR_gain: 15.9951 left_SSIM_before: 0.9128 left_SSIM_after: 0.9823 left_SSIM_gain: 0.0695 right_PSNR_before: 19.3233  right_PSNR_after: 35.0250  right_PSNR_gain: 15.7017 right_SSIM_before: 0.9117 right_SSIM_after: 0.9828 right_SSIM_gain: 0.0711
Frame2576/3171   left_PSNR_before: 19.1523  left_PSNR_after: 35.5104  left_PSNR_gain: 16.3581 left_SSIM_before: 0.9123 left_SSIM_after: 0.9821 left_SSIM_gain: 0.0698 right_PSNR_before: 19.2357  right_PSNR_after: 35.4808  right_PSNR_gain: 16.2451 right_SSIM_before: 0.9093 right_SSIM_after: 0.9822 right_SSIM_gain: 0.0729
Frame2577/3171   left_PSNR_before: 20.8166  left_PSNR_after: 33.3346  left_PSNR_gain: 12.5181 left_SSIM_before: 0.9236 left_SSIM_after: 0.9815 left_SSIM_gain: 0.0579 right_PSNR_before: 21.0471  right_PSNR_after: 32.9115  right_PSNR_gain: 11.8644 right_SSIM_before: 0.9222 right_SSIM_after: 0.9822 right_SSIM_gain: 0.0600
Frame2578/3171   left_PSNR_before: 20.8321  left_PSNR_after: 33.7316  left_PSNR_gain: 12.8995 left_SSIM_before: 0.9235 left_SSIM_after: 0.9819 left_SSIM_gain: 0.0584 right_PSNR_before: 21.1528  right_PSNR_after: 33.1200  right_PSNR_gain: 11.9673 right_SSIM_before: 0.9225 right_SSIM_after: 0.9821 right_SSIM_gain: 0.0596
Frame2579/3171   left_PSNR_before: 20.8324  left_PSNR_after: 33.9231  left_PSNR_gain: 13.0907 left_SSIM_before: 0.9238 left_SSIM_after: 0.9821 left_SSIM_gain: 0.0583 right_PSNR_before: 21.1424  right_PSNR_after: 33.2212  right_PSNR_gain: 12.0788 right_SSIM_before: 0.9232 right_SSIM_after: 0.9825 right_SSIM_gain: 0.0593
Frame2580/3171   left_PSNR_before: 20.7760  left_PSNR_after: 33.2880  left_PSNR_gain: 12.5120 left_SSIM_before: 0.9238 left_SSIM_after: 0.9814 left_SSIM_gain: 0.0575 right_PSNR_before: 21.0295  right_PSNR_after: 32.6505  right_PSNR_gain: 11.6210 right_SSIM_before: 0.9231 right_SSIM_after: 0.9823 right_SSIM_gain: 0.0592
Frame2581/3171   left_PSNR_before: 20.7101  left_PSNR_after: 33.5627  left_PSNR_gain: 12.8526 left_SSIM_before: 0.9237 left_SSIM_after: 0.9819 left_SSIM_gain: 0.0582 right_PSNR_before: 20.9837  right_PSNR_after: 32.8899  right_PSNR_gain: 11.9061 right_SSIM_before: 0.9222 right_SSIM_after: 0.9824 right_SSIM_gain: 0.0603
Frame2582/3171   left_PSNR_before: 20.8401  left_PSNR_after: 33.4180  left_PSNR_gain: 12.5778 left_SSIM_before: 0.9253 left_SSIM_after: 0.9816 left_SSIM_gain: 0.0563 right_PSNR_before: 21.0673  right_PSNR_after: 32.7140  right_PSNR_gain: 11.6467 right_SSIM_before: 0.9232 right_SSIM_after: 0.9823 right_SSIM_gain: 0.0591
Frame2583/3171   left_PSNR_before: 20.5485  left_PSNR_after: 33.6006  left_PSNR_gain: 13.0521 left_SSIM_before: 0.9225 left_SSIM_after: 0.9816 left_SSIM_gain: 0.0592 right_PSNR_before: 20.7102  right_PSNR_after: 32.8948  right_PSNR_gain: 12.1846 right_SSIM_before: 0.9191 right_SSIM_after: 0.9817 right_SSIM_gain: 0.0626
Frame2584/3171   left_PSNR_before: 23.1936  left_PSNR_after: 34.6837  left_PSNR_gain: 11.4901 left_SSIM_before: 0.9637 left_SSIM_after: 0.9855 left_SSIM_gain: 0.0218 right_PSNR_before: 23.0034  right_PSNR_after: 34.1879  right_PSNR_gain: 11.1845 right_SSIM_before: 0.9601 right_SSIM_after: 0.9837 right_SSIM_gain: 0.0235
Frame2585/3171   left_PSNR_before: 23.1738  left_PSNR_after: 33.9388  left_PSNR_gain: 10.7650 left_SSIM_before: 0.9635 left_SSIM_after: 0.9856 left_SSIM_gain: 0.0222 right_PSNR_before: 23.0721  right_PSNR_after: 34.2537  right_PSNR_gain: 11.1816 right_SSIM_before: 0.9605 right_SSIM_after: 0.9852 right_SSIM_gain: 0.0247
Frame2586/3171   left_PSNR_before: 23.0148  left_PSNR_after: 33.4026  left_PSNR_gain: 10.3878 left_SSIM_before: 0.9632 left_SSIM_after: 0.9855 left_SSIM_gain: 0.0222 right_PSNR_before: 22.9776  right_PSNR_after: 33.5080  right_PSNR_gain: 10.5303 right_SSIM_before: 0.9607 right_SSIM_after: 0.9849 right_SSIM_gain: 0.0242
Frame2587/3171   left_PSNR_before: 23.2124  left_PSNR_after: 33.9441  left_PSNR_gain: 10.7318 left_SSIM_before: 0.9641 left_SSIM_after: 0.9856 left_SSIM_gain: 0.0216 right_PSNR_before: 23.0479  right_PSNR_after: 34.1734  right_PSNR_gain: 11.1255 right_SSIM_before: 0.9609 right_SSIM_after: 0.9851 right_SSIM_gain: 0.0241
Frame2588/3171   left_PSNR_before: 23.1630  left_PSNR_after: 33.6387  left_PSNR_gain: 10.4757 left_SSIM_before: 0.9640 left_SSIM_after: 0.9857 left_SSIM_gain: 0.0217 right_PSNR_before: 23.1203  right_PSNR_after: 33.9712  right_PSNR_gain: 10.8509 right_SSIM_before: 0.9604 right_SSIM_after: 0.9847 right_SSIM_gain: 0.0243
Frame2589/3171   left_PSNR_before: 23.2345  left_PSNR_after: 33.1783  left_PSNR_gain: 9.9438 left_SSIM_before: 0.9641 left_SSIM_after: 0.9858 left_SSIM_gain: 0.0217 right_PSNR_before: 23.1819  right_PSNR_after: 33.3829  right_PSNR_gain: 10.2010 right_SSIM_before: 0.9598 right_SSIM_after: 0.9845 right_SSIM_gain: 0.0247
Frame2590/3171   left_PSNR_before: 23.1997  left_PSNR_after: 33.3606  left_PSNR_gain: 10.1609 left_SSIM_before: 0.9640 left_SSIM_after: 0.9858 left_SSIM_gain: 0.0219 right_PSNR_before: 23.1986  right_PSNR_after: 33.6959  right_PSNR_gain: 10.4972 right_SSIM_before: 0.9617 right_SSIM_after: 0.9855 right_SSIM_gain: 0.0238
Frame2591/3171   left_PSNR_before: 20.0598  left_PSNR_after: 36.3612  left_PSNR_gain: 16.3014 left_SSIM_before: 0.9295 left_SSIM_after: 0.9851 left_SSIM_gain: 0.0556 right_PSNR_before: 20.0677  right_PSNR_after: 36.1988  right_PSNR_gain: 16.1310 right_SSIM_before: 0.9258 right_SSIM_after: 0.9848 right_SSIM_gain: 0.0590
Frame2592/3171   left_PSNR_before: 20.0298  left_PSNR_after: 36.3851  left_PSNR_gain: 16.3553 left_SSIM_before: 0.9289 left_SSIM_after: 0.9850 left_SSIM_gain: 0.0561 right_PSNR_before: 20.0422  right_PSNR_after: 36.6059  right_PSNR_gain: 16.5637 right_SSIM_before: 0.9263 right_SSIM_after: 0.9854 right_SSIM_gain: 0.0591
Frame2593/3171   left_PSNR_before: 20.0412  left_PSNR_after: 36.4769  left_PSNR_gain: 16.4356 left_SSIM_before: 0.9286 left_SSIM_after: 0.9849 left_SSIM_gain: 0.0564 right_PSNR_before: 20.0032  right_PSNR_after: 36.6753  right_PSNR_gain: 16.6721 right_SSIM_before: 0.9252 right_SSIM_after: 0.9852 right_SSIM_gain: 0.0601
Frame2594/3171   left_PSNR_before: 20.0866  left_PSNR_after: 36.4479  left_PSNR_gain: 16.3613 left_SSIM_before: 0.9288 left_SSIM_after: 0.9850 left_SSIM_gain: 0.0563 right_PSNR_before: 20.0975  right_PSNR_after: 36.7822  right_PSNR_gain: 16.6847 right_SSIM_before: 0.9261 right_SSIM_after: 0.9855 right_SSIM_gain: 0.0594
Frame2595/3171   left_PSNR_before: 20.0758  left_PSNR_after: 36.4144  left_PSNR_gain: 16.3387 left_SSIM_before: 0.9281 left_SSIM_after: 0.9852 left_SSIM_gain: 0.0571 right_PSNR_before: 20.0372  right_PSNR_after: 36.7718  right_PSNR_gain: 16.7346 right_SSIM_before: 0.9239 right_SSIM_after: 0.9851 right_SSIM_gain: 0.0612
Frame2596/3171   left_PSNR_before: 20.1050  left_PSNR_after: 36.5320  left_PSNR_gain: 16.4270 left_SSIM_before: 0.9282 left_SSIM_after: 0.9852 left_SSIM_gain: 0.0570 right_PSNR_before: 20.0942  right_PSNR_after: 36.9366  right_PSNR_gain: 16.8424 right_SSIM_before: 0.9243 right_SSIM_after: 0.9848 right_SSIM_gain: 0.0605
Frame2597/3171   left_PSNR_before: 20.1030  left_PSNR_after: 36.4919  left_PSNR_gain: 16.3889 left_SSIM_before: 0.9276 left_SSIM_after: 0.9851 left_SSIM_gain: 0.0575 right_PSNR_before: 20.0886  right_PSNR_after: 36.6131  right_PSNR_gain: 16.5245 right_SSIM_before: 0.9248 right_SSIM_after: 0.9849 right_SSIM_gain: 0.0601
Frame2598/3171   left_PSNR_before: 23.1939  left_PSNR_after: 32.2811  left_PSNR_gain: 9.0872 left_SSIM_before: 0.9627 left_SSIM_after: 0.9825 left_SSIM_gain: 0.0198 right_PSNR_before: 23.3747  right_PSNR_after: 31.9303  right_PSNR_gain: 8.5556 right_SSIM_before: 0.9615 right_SSIM_after: 0.9820 right_SSIM_gain: 0.0205
Frame2599/3171   left_PSNR_before: 23.0613  left_PSNR_after: 32.1971  left_PSNR_gain: 9.1358 left_SSIM_before: 0.9624 left_SSIM_after: 0.9823 left_SSIM_gain: 0.0198 right_PSNR_before: 23.2106  right_PSNR_after: 32.0245  right_PSNR_gain: 8.8139 right_SSIM_before: 0.9609 right_SSIM_after: 0.9817 right_SSIM_gain: 0.0208
Frame2600/3171   left_PSNR_before: 23.1191  left_PSNR_after: 32.7445  left_PSNR_gain: 9.6253 left_SSIM_before: 0.9622 left_SSIM_after: 0.9821 left_SSIM_gain: 0.0199 right_PSNR_before: 23.2333  right_PSNR_after: 32.4654  right_PSNR_gain: 9.2320 right_SSIM_before: 0.9607 right_SSIM_after: 0.9818 right_SSIM_gain: 0.0211
Frame2601/3171   left_PSNR_before: 23.1672  left_PSNR_after: 32.6906  left_PSNR_gain: 9.5233 left_SSIM_before: 0.9622 left_SSIM_after: 0.9821 left_SSIM_gain: 0.0199 right_PSNR_before: 23.3541  right_PSNR_after: 32.5538  right_PSNR_gain: 9.1997 right_SSIM_before: 0.9611 right_SSIM_after: 0.9819 right_SSIM_gain: 0.0208
Frame2602/3171   left_PSNR_before: 22.0104  left_PSNR_after: 32.3752  left_PSNR_gain: 10.3648 left_SSIM_before: 0.9571 left_SSIM_after: 0.9807 left_SSIM_gain: 0.0235 right_PSNR_before: 22.3939  right_PSNR_after: 32.3014  right_PSNR_gain: 9.9075 right_SSIM_before: 0.9573 right_SSIM_after: 0.9809 right_SSIM_gain: 0.0236
Frame2603/3171   left_PSNR_before: 22.5729  left_PSNR_after: 32.5486  left_PSNR_gain: 9.9757 left_SSIM_before: 0.9601 left_SSIM_after: 0.9819 left_SSIM_gain: 0.0218 right_PSNR_before: 22.8394  right_PSNR_after: 32.4392  right_PSNR_gain: 9.5998 right_SSIM_before: 0.9593 right_SSIM_after: 0.9817 right_SSIM_gain: 0.0224
Frame2604/3171   left_PSNR_before: 22.6060  left_PSNR_after: 32.6834  left_PSNR_gain: 10.0773 left_SSIM_before: 0.9595 left_SSIM_after: 0.9813 left_SSIM_gain: 0.0219 right_PSNR_before: 22.8885  right_PSNR_after: 32.4355  right_PSNR_gain: 9.5470 right_SSIM_before: 0.9589 right_SSIM_after: 0.9812 right_SSIM_gain: 0.0223
Frame2605/3171   left_PSNR_before: 21.3588  left_PSNR_after: 33.5597  left_PSNR_gain: 12.2008 left_SSIM_before: 0.9446 left_SSIM_after: 0.9817 left_SSIM_gain: 0.0372 right_PSNR_before: 21.5141  right_PSNR_after: 33.3481  right_PSNR_gain: 11.8339 right_SSIM_before: 0.9414 right_SSIM_after: 0.9827 right_SSIM_gain: 0.0413
Frame2606/3171   left_PSNR_before: 21.2512  left_PSNR_after: 33.9080  left_PSNR_gain: 12.6568 left_SSIM_before: 0.9438 left_SSIM_after: 0.9819 left_SSIM_gain: 0.0381 right_PSNR_before: 21.3458  right_PSNR_after: 34.6151  right_PSNR_gain: 13.2693 right_SSIM_before: 0.9410 right_SSIM_after: 0.9832 right_SSIM_gain: 0.0423
Frame2607/3171   left_PSNR_before: 21.6795  left_PSNR_after: 34.2649  left_PSNR_gain: 12.5853 left_SSIM_before: 0.9449 left_SSIM_after: 0.9829 left_SSIM_gain: 0.0380 right_PSNR_before: 21.6723  right_PSNR_after: 34.5962  right_PSNR_gain: 12.9239 right_SSIM_before: 0.9419 right_SSIM_after: 0.9835 right_SSIM_gain: 0.0415
Frame2608/3171   left_PSNR_before: 21.6191  left_PSNR_after: 34.5995  left_PSNR_gain: 12.9804 left_SSIM_before: 0.9449 left_SSIM_after: 0.9829 left_SSIM_gain: 0.0380 right_PSNR_before: 21.6728  right_PSNR_after: 34.8976  right_PSNR_gain: 13.2248 right_SSIM_before: 0.9425 right_SSIM_after: 0.9835 right_SSIM_gain: 0.0410
Frame2609/3171   left_PSNR_before: 22.1134  left_PSNR_after: 34.8910  left_PSNR_gain: 12.7776 left_SSIM_before: 0.9463 left_SSIM_after: 0.9839 left_SSIM_gain: 0.0376 right_PSNR_before: 22.2011  right_PSNR_after: 34.9602  right_PSNR_gain: 12.7591 right_SSIM_before: 0.9441 right_SSIM_after: 0.9843 right_SSIM_gain: 0.0402
Frame2610/3171   left_PSNR_before: 22.0013  left_PSNR_after: 35.0354  left_PSNR_gain: 13.0341 left_SSIM_before: 0.9449 left_SSIM_after: 0.9834 left_SSIM_gain: 0.0385 right_PSNR_before: 22.1129  right_PSNR_after: 35.3596  right_PSNR_gain: 13.2467 right_SSIM_before: 0.9430 right_SSIM_after: 0.9845 right_SSIM_gain: 0.0415
Frame2611/3171   left_PSNR_before: 21.6268  left_PSNR_after: 34.5772  left_PSNR_gain: 12.9504 left_SSIM_before: 0.9437 left_SSIM_after: 0.9832 left_SSIM_gain: 0.0395 right_PSNR_before: 21.7503  right_PSNR_after: 35.0034  right_PSNR_gain: 13.2530 right_SSIM_before: 0.9413 right_SSIM_after: 0.9832 right_SSIM_gain: 0.0419
Frame2612/3171   left_PSNR_before: 18.0885  left_PSNR_after: 33.1057  left_PSNR_gain: 15.0172 left_SSIM_before: 0.8803 left_SSIM_after: 0.9798 left_SSIM_gain: 0.0995 right_PSNR_before: 17.9729  right_PSNR_after: 33.0100  right_PSNR_gain: 15.0371 right_SSIM_before: 0.8744 right_SSIM_after: 0.9803 right_SSIM_gain: 0.1058
Frame2613/3171   left_PSNR_before: 18.2291  left_PSNR_after: 34.3908  left_PSNR_gain: 16.1617 left_SSIM_before: 0.8831 left_SSIM_after: 0.9805 left_SSIM_gain: 0.0974 right_PSNR_before: 18.1469  right_PSNR_after: 34.3618  right_PSNR_gain: 16.2148 right_SSIM_before: 0.8771 right_SSIM_after: 0.9811 right_SSIM_gain: 0.1040
Frame2614/3171   left_PSNR_before: 18.1813  left_PSNR_after: 34.7673  left_PSNR_gain: 16.5860 left_SSIM_before: 0.8835 left_SSIM_after: 0.9805 left_SSIM_gain: 0.0970 right_PSNR_before: 18.0801  right_PSNR_after: 34.6481  right_PSNR_gain: 16.5681 right_SSIM_before: 0.8775 right_SSIM_after: 0.9812 right_SSIM_gain: 0.1037
Frame2615/3171   left_PSNR_before: 18.1803  left_PSNR_after: 34.4963  left_PSNR_gain: 16.3160 left_SSIM_before: 0.8834 left_SSIM_after: 0.9800 left_SSIM_gain: 0.0966 right_PSNR_before: 18.0846  right_PSNR_after: 34.4345  right_PSNR_gain: 16.3499 right_SSIM_before: 0.8777 right_SSIM_after: 0.9810 right_SSIM_gain: 0.1033
Frame2616/3171   left_PSNR_before: 18.1756  left_PSNR_after: 34.7275  left_PSNR_gain: 16.5520 left_SSIM_before: 0.8844 left_SSIM_after: 0.9801 left_SSIM_gain: 0.0957 right_PSNR_before: 18.1004  right_PSNR_after: 34.8060  right_PSNR_gain: 16.7056 right_SSIM_before: 0.8782 right_SSIM_after: 0.9810 right_SSIM_gain: 0.1027
Frame2617/3171   left_PSNR_before: 18.2080  left_PSNR_after: 34.5436  left_PSNR_gain: 16.3356 left_SSIM_before: 0.8856 left_SSIM_after: 0.9799 left_SSIM_gain: 0.0943 right_PSNR_before: 18.1181  right_PSNR_after: 34.7680  right_PSNR_gain: 16.6499 right_SSIM_before: 0.8796 right_SSIM_after: 0.9811 right_SSIM_gain: 0.1015
Frame2618/3171   left_PSNR_before: 18.2300  left_PSNR_after: 34.4187  left_PSNR_gain: 16.1887 left_SSIM_before: 0.8844 left_SSIM_after: 0.9793 left_SSIM_gain: 0.0949 right_PSNR_before: 18.1423  right_PSNR_after: 34.4893  right_PSNR_gain: 16.3471 right_SSIM_before: 0.8793 right_SSIM_after: 0.9807 right_SSIM_gain: 0.1014
Frame2619/3171   left_PSNR_before: 18.0008  left_PSNR_after: 32.4097  left_PSNR_gain: 14.4089 left_SSIM_before: 0.8946 left_SSIM_after: 0.9810 left_SSIM_gain: 0.0864 right_PSNR_before: 17.8284  right_PSNR_after: 31.1136  right_PSNR_gain: 13.2851 right_SSIM_before: 0.8884 right_SSIM_after: 0.9805 right_SSIM_gain: 0.0922
Frame2620/3171   left_PSNR_before: 17.9854  left_PSNR_after: 33.1272  left_PSNR_gain: 15.1418 left_SSIM_before: 0.8940 left_SSIM_after: 0.9815 left_SSIM_gain: 0.0875 right_PSNR_before: 17.7982  right_PSNR_after: 32.1551  right_PSNR_gain: 14.3568 right_SSIM_before: 0.8875 right_SSIM_after: 0.9805 right_SSIM_gain: 0.0930
Frame2621/3171   left_PSNR_before: 17.9501  left_PSNR_after: 33.2708  left_PSNR_gain: 15.3207 left_SSIM_before: 0.8943 left_SSIM_after: 0.9814 left_SSIM_gain: 0.0871 right_PSNR_before: 17.7872  right_PSNR_after: 32.3288  right_PSNR_gain: 14.5416 right_SSIM_before: 0.8884 right_SSIM_after: 0.9809 right_SSIM_gain: 0.0925
Frame2622/3171   left_PSNR_before: 17.9974  left_PSNR_after: 33.1236  left_PSNR_gain: 15.1262 left_SSIM_before: 0.8953 left_SSIM_after: 0.9810 left_SSIM_gain: 0.0857 right_PSNR_before: 17.7922  right_PSNR_after: 32.6329  right_PSNR_gain: 14.8406 right_SSIM_before: 0.8889 right_SSIM_after: 0.9810 right_SSIM_gain: 0.0921
